/home/nice/data/IMG/center_2020_01_31_17_02_52_193.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_52_193.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_52_193.jpg,-0.1,1,0,30.18868
/home/nice/data/IMG/center_2020_01_31_17_02_52_265.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_52_265.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_52_265.jpg,-0.3,1,0,30.17076
/home/nice/data/IMG/center_2020_01_31_17_02_52_349.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_52_349.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_52_349.jpg,0,1,0,30.18965
/home/nice/data/IMG/center_2020_01_31_17_02_52_423.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_52_423.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_52_423.jpg,0,1,0,30.19034
/home/nice/data/IMG/center_2020_01_31_17_02_52_498.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_52_498.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_52_498.jpg,-0.2,1,0,30.18173
/home/nice/data/IMG/center_2020_01_31_17_02_52_574.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_52_574.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_52_574.jpg,0,1,0,30.1847
/home/nice/data/IMG/center_2020_01_31_17_02_52_650.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_52_650.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_52_650.jpg,0,1,0,30.18936
/home/nice/data/IMG/center_2020_01_31_17_02_52_724.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_52_724.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_52_724.jpg,-0.2,1,0,30.18146
/home/nice/data/IMG/center_2020_01_31_17_02_52_800.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_52_800.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_52_800.jpg,-0.4,1,0,30.16006
/home/nice/data/IMG/center_2020_01_31_17_02_52_875.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_52_875.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_52_875.jpg,-0.5500001,1,0,30.14149
/home/nice/data/IMG/center_2020_01_31_17_02_52_951.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_52_951.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_52_951.jpg,-0.7500002,1,0,30.11673
/home/nice/data/IMG/center_2020_01_31_17_02_53_026.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_53_026.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_53_026.jpg,-0.9500002,1,0,30.09892
/home/nice/data/IMG/center_2020_01_31_17_02_53_106.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_53_106.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_53_106.jpg,0,1,0,30.17707
/home/nice/data/IMG/center_2020_01_31_17_02_53_179.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_53_179.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_53_179.jpg,0,1,0,30.18632
/home/nice/data/IMG/center_2020_01_31_17_02_53_259.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_53_259.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_53_259.jpg,0,1,0,30.19006
/home/nice/data/IMG/center_2020_01_31_17_02_53_346.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_53_346.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_53_346.jpg,0,1,0,30.18997
/home/nice/data/IMG/center_2020_01_31_17_02_53_425.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_53_425.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_53_425.jpg,0,1,0,30.19015
/home/nice/data/IMG/center_2020_01_31_17_02_53_506.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_53_506.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_53_506.jpg,0,1,0,30.19033
/home/nice/data/IMG/center_2020_01_31_17_02_53_582.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_53_582.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_53_582.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_02_53_660.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_53_660.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_53_660.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_02_53_740.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_53_740.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_53_740.jpg,0,1,0,30.19032
/home/nice/data/IMG/center_2020_01_31_17_02_53_816.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_53_816.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_53_816.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_02_53_893.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_53_893.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_53_893.jpg,0,1,0,30.19
/home/nice/data/IMG/center_2020_01_31_17_02_53_970.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_53_970.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_53_970.jpg,-0.2,1,0,30.17973
/home/nice/data/IMG/center_2020_01_31_17_02_54_052.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_54_052.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_54_052.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_02_54_129.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_54_129.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_54_129.jpg,0,1,0,30.19036
/home/nice/data/IMG/center_2020_01_31_17_02_54_209.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_54_209.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_54_209.jpg,0,1,0,30.19035
/home/nice/data/IMG/center_2020_01_31_17_02_54_291.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_54_291.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_54_291.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_02_54_368.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_54_368.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_54_368.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_02_54_447.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_54_447.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_54_447.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_02_54_530.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_54_530.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_54_530.jpg,0,1,0,30.19035
/home/nice/data/IMG/center_2020_01_31_17_02_54_609.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_54_609.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_54_609.jpg,0,1,0,30.19025
/home/nice/data/IMG/center_2020_01_31_17_02_54_689.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_54_689.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_54_689.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_02_54_773.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_54_773.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_54_773.jpg,0,1,0,30.19056
/home/nice/data/IMG/center_2020_01_31_17_02_54_861.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_54_861.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_54_861.jpg,0,1,0,30.19033
/home/nice/data/IMG/center_2020_01_31_17_02_54_943.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_54_943.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_54_943.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_02_55_024.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_55_024.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_55_024.jpg,-0.2,1,0,30.17989
/home/nice/data/IMG/center_2020_01_31_17_02_55_110.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_55_110.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_55_110.jpg,0,1,0,30.19072
/home/nice/data/IMG/center_2020_01_31_17_02_55_191.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_55_191.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_55_191.jpg,0,1,0,30.18997
/home/nice/data/IMG/center_2020_01_31_17_02_55_274.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_55_274.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_55_274.jpg,0,1,0,30.19041
/home/nice/data/IMG/center_2020_01_31_17_02_55_360.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_55_360.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_55_360.jpg,0,1,0,30.19026
/home/nice/data/IMG/center_2020_01_31_17_02_55_442.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_55_442.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_55_442.jpg,0,1,0,30.19026
/home/nice/data/IMG/center_2020_01_31_17_02_55_523.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_55_523.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_55_523.jpg,0,1,0,30.19032
/home/nice/data/IMG/center_2020_01_31_17_02_55_608.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_55_608.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_55_608.jpg,0,1,0,30.19032
/home/nice/data/IMG/center_2020_01_31_17_02_55_689.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_55_689.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_55_689.jpg,0,1,0,30.19027
/home/nice/data/IMG/center_2020_01_31_17_02_55_773.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_55_773.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_55_773.jpg,0,1,0,30.19027
/home/nice/data/IMG/center_2020_01_31_17_02_55_853.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_55_853.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_55_853.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_02_55_935.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_55_935.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_55_935.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_02_56_020.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_56_020.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_56_020.jpg,0,1,0,30.19034
/home/nice/data/IMG/center_2020_01_31_17_02_56_104.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_56_104.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_56_104.jpg,0,1,0,30.19028
/home/nice/data/IMG/center_2020_01_31_17_02_56_187.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_56_187.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_56_187.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_02_56_272.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_56_272.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_56_272.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_02_56_366.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_56_366.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_56_366.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_02_56_450.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_56_450.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_56_450.jpg,0,1,0,30.18922
/home/nice/data/IMG/center_2020_01_31_17_02_56_535.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_56_535.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_56_535.jpg,0,1,0,30.18979
/home/nice/data/IMG/center_2020_01_31_17_02_56_619.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_56_619.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_56_619.jpg,-0.25,1,0,30.17736
/home/nice/data/IMG/center_2020_01_31_17_02_56_700.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_56_700.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_56_700.jpg,-0.45,1,0,30.15121
/home/nice/data/IMG/center_2020_01_31_17_02_56_784.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_56_784.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_56_784.jpg,0,1,0,30.18866
/home/nice/data/IMG/center_2020_01_31_17_02_56_869.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_56_869.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_56_869.jpg,0,1,0,30.18937
/home/nice/data/IMG/center_2020_01_31_17_02_56_951.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_56_951.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_56_951.jpg,-0.2,1,0,30.18297
/home/nice/data/IMG/center_2020_01_31_17_02_57_041.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_57_041.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_57_041.jpg,-0.45,1,0,30.154
/home/nice/data/IMG/center_2020_01_31_17_02_57_125.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_57_125.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_57_125.jpg,0,1,0,30.18211
/home/nice/data/IMG/center_2020_01_31_17_02_57_207.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_57_207.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_57_207.jpg,0,1,0,30.18846
/home/nice/data/IMG/center_2020_01_31_17_02_57_291.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_57_291.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_57_291.jpg,0,1,0,30.19006
/home/nice/data/IMG/center_2020_01_31_17_02_57_379.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_57_379.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_57_379.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_02_57_462.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_57_462.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_57_462.jpg,0,1,0,30.19038
/home/nice/data/IMG/center_2020_01_31_17_02_57_545.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_57_545.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_57_545.jpg,0,1,0,30.1904
/home/nice/data/IMG/center_2020_01_31_17_02_57_630.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_57_630.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_57_630.jpg,-0.2,1,0,30.18005
/home/nice/data/IMG/center_2020_01_31_17_02_57_713.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_57_713.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_57_713.jpg,-0.4,1,0,30.15825
/home/nice/data/IMG/center_2020_01_31_17_02_57_795.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_57_795.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_57_795.jpg,0,1,0,30.18581
/home/nice/data/IMG/center_2020_01_31_17_02_57_889.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_57_889.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_57_889.jpg,0,1,0,30.18954
/home/nice/data/IMG/center_2020_01_31_17_02_57_972.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_57_972.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_57_972.jpg,0,1,0,30.19043
/home/nice/data/IMG/center_2020_01_31_17_02_58_056.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_58_056.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_58_056.jpg,0,1,0,30.1906
/home/nice/data/IMG/center_2020_01_31_17_02_58_140.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_58_140.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_58_140.jpg,0,1,0,30.19061
/home/nice/data/IMG/center_2020_01_31_17_02_58_223.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_58_223.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_58_223.jpg,0,1,0,30.19067
/home/nice/data/IMG/center_2020_01_31_17_02_58_309.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_58_309.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_58_309.jpg,0,1,0,30.19064
/home/nice/data/IMG/center_2020_01_31_17_02_58_393.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_58_393.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_58_393.jpg,0,1,0,30.19043
/home/nice/data/IMG/center_2020_01_31_17_02_58_481.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_58_481.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_58_481.jpg,0,1,0,30.19038
/home/nice/data/IMG/center_2020_01_31_17_02_58_563.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_58_563.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_58_563.jpg,0,1,0,30.19087
/home/nice/data/IMG/center_2020_01_31_17_02_58_648.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_58_648.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_58_648.jpg,0,1,0,30.19019
/home/nice/data/IMG/center_2020_01_31_17_02_58_733.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_58_733.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_58_733.jpg,0,1,0,30.19028
/home/nice/data/IMG/center_2020_01_31_17_02_58_816.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_58_816.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_58_816.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_02_58_902.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_58_902.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_58_902.jpg,0,1,0,30.19033
/home/nice/data/IMG/center_2020_01_31_17_02_58_989.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_58_989.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_58_989.jpg,0,1,0,30.19034
/home/nice/data/IMG/center_2020_01_31_17_02_59_073.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_59_073.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_59_073.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_02_59_158.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_59_158.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_59_158.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_02_59_243.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_59_243.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_59_243.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_02_59_335.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_59_335.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_59_335.jpg,0,1,0,30.19035
/home/nice/data/IMG/center_2020_01_31_17_02_59_418.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_59_418.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_59_418.jpg,0,1,0,30.19028
/home/nice/data/IMG/center_2020_01_31_17_02_59_499.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_59_499.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_59_499.jpg,0,1,0,30.19042
/home/nice/data/IMG/center_2020_01_31_17_02_59_580.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_59_580.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_59_580.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_02_59_660.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_59_660.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_59_660.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_02_59_741.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_59_741.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_59_741.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_02_59_821.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_59_821.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_59_821.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_02_59_901.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_59_901.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_59_901.jpg,0,1,0,30.19028
/home/nice/data/IMG/center_2020_01_31_17_02_59_980.jpg,/home/nice/data/IMG/left_2020_01_31_17_02_59_980.jpg,/home/nice/data/IMG/right_2020_01_31_17_02_59_980.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_03_00_061.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_00_061.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_00_061.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_03_00_142.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_00_142.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_00_142.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_03_00_220.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_00_220.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_00_220.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_03_00_300.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_00_300.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_00_300.jpg,0,1,0,30.19032
/home/nice/data/IMG/center_2020_01_31_17_03_00_380.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_00_380.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_00_380.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_03_00_457.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_00_457.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_00_457.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_03_00_535.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_00_535.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_00_535.jpg,0,1,0,30.19029
/home/nice/data/IMG/center_2020_01_31_17_03_00_611.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_00_611.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_00_611.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_03_00_685.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_00_685.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_00_685.jpg,-0.2,1,0,30.17985
/home/nice/data/IMG/center_2020_01_31_17_03_00_761.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_00_761.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_00_761.jpg,-0.4,1,0,30.15755
/home/nice/data/IMG/center_2020_01_31_17_03_00_840.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_00_840.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_00_840.jpg,0,1,0,30.189
/home/nice/data/IMG/center_2020_01_31_17_03_00_924.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_00_924.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_00_924.jpg,0,1,0,30.18997
/home/nice/data/IMG/center_2020_01_31_17_03_01_001.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_01_001.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_01_001.jpg,0,1,0,30.19024
/home/nice/data/IMG/center_2020_01_31_17_03_01_079.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_01_079.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_01_079.jpg,0,1,0,30.19027
/home/nice/data/IMG/center_2020_01_31_17_03_01_155.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_01_155.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_01_155.jpg,0,1,0,30.19028
/home/nice/data/IMG/center_2020_01_31_17_03_01_235.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_01_235.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_01_235.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_03_01_320.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_01_320.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_01_320.jpg,0,1,0,30.19032
/home/nice/data/IMG/center_2020_01_31_17_03_01_397.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_01_397.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_01_397.jpg,0,1,0,30.19028
/home/nice/data/IMG/center_2020_01_31_17_03_01_474.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_01_474.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_01_474.jpg,0,1,0,30.19032
/home/nice/data/IMG/center_2020_01_31_17_03_01_552.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_01_552.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_01_552.jpg,0,1,0,30.19031
/home/nice/data/IMG/center_2020_01_31_17_03_01_632.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_01_632.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_01_632.jpg,0,1,0,30.19033
/home/nice/data/IMG/center_2020_01_31_17_03_01_710.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_01_710.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_01_710.jpg,0,1,0,30.1903
/home/nice/data/IMG/center_2020_01_31_17_03_01_789.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_01_789.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_01_789.jpg,0,1,0,30.38184
/home/nice/data/IMG/center_2020_01_31_17_03_01_869.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_01_869.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_01_869.jpg,0,1,0,30.195
/home/nice/data/IMG/center_2020_01_31_17_03_01_954.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_01_954.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_01_954.jpg,0,1,0,30.18941
/home/nice/data/IMG/center_2020_01_31_17_03_02_032.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_02_032.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_02_032.jpg,0,1,0,30.1323
/home/nice/data/IMG/center_2020_01_31_17_03_02_116.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_02_116.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_02_116.jpg,0,1,0,30.18589
/home/nice/data/IMG/center_2020_01_31_17_03_02_195.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_02_195.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_02_195.jpg,0,1,0,30.1889
/home/nice/data/IMG/center_2020_01_31_17_03_02_277.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_02_277.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_02_277.jpg,0,1,0,30.18972
/home/nice/data/IMG/center_2020_01_31_17_03_02_360.jpg,/home/nice/data/IMG/left_2020_01_31_17_03_02_360.jpg,/home/nice/data/IMG/right_2020_01_31_17_03_02_360.jpg,0,1,0,30.18986
